timeIndicator,source_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
2993.0,sdv-id-bddDpp,2.7143146991729736,11.81112289428711,0.3435594439506531,0.44181323051452637,0.06236875057220459,0.42680245637893677,0.4780186414718628,0.6291729807853699,0.954174280166626,0.0874021053314209,3,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.7733776569366455,0.4313786029815674,0.24218058586120605,0.5753579139709473,0.19254231452941895
3200.0,sdv-id-bddDpp,2.937055826187134,11.491817474365234,0.32360392808914185,0.3919391632080078,0.03213244676589966,0.43586379289627075,0.45381712913513184,0.6150879263877869,0.8851145505905151,0.054242610931396484,0,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.7739274501800537,0.5556557178497314,0.2802999019622803,0.5819885730743408,0.3457217216491699
5235.0,sdv-id-bddDpp,2.599574327468872,11.242400169372559,0.36487263441085815,0.34007763862609863,0.08054512739181519,0.40614819526672363,0.486453652381897,0.6178330779075623,0.9999163150787354,0.08938664197921753,7,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.778752326965332,0.5013043880462646,0.222442626953125,0.5454695224761963,0.237152099609375
6215.0,sdv-id-bddDpp,2.428727865219116,11.110223770141602,0.33343130350112915,0.29813849925994873,0.035501718521118164,0.38817083835601807,0.43569517135620117,0.6303924322128296,0.955482006072998,0.10711842775344849,5,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.7571648359298706,0.4389634132385254,0.21123051643371582,0.5633554458618164,0.30370569229125977
6897.0,sdv-id-bddDpp,2.596097230911255,11.142809867858887,0.31009799242019653,0.42706799507141113,0.020491182804107666,0.4047841429710388,0.4779386520385742,0.6259384751319885,0.8677166700363159,0.08388525247573853,6,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.7521388530731201,0.6346931457519531,0.23805832862854004,0.4535391330718994,0.18135499954223633
7822.0,sdv-id-bddDpp,2.764399766921997,11.170778274536133,0.36238235235214233,0.3764336109161377,0.02256709337234497,0.43379467725753784,0.4996730089187622,0.6365458965301514,0.911457896232605,0.0768282413482666,7,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.6995434761047363,0.3459019660949707,0.2782554626464844,0.5541212558746338,0.30379533767700195
8650.0,sdv-id-bddDpp,2.7754576206207275,11.406052589416504,0.31348294019699097,0.36988353729248047,0.07586008310317993,0.40708327293395996,0.5263923406600952,0.6234462857246399,0.9514212608337402,0.07468050718307495,0,1.7510178089141846,0.25438642501831055,0.27124571800231934,0.7768762111663818,0.14513373374938965,1.7236822843551636,0.39266180992126465,0.11088752746582031,0.3667006492614746,0.22550368309020996
2430.0,sdv-id-NbuNTX,2.9285085201263428,11.733022689819336,0.2910687327384949,0.5139317512512207,0.029139995574951172,0.4542999863624573,0.4246436357498169,0.509942352771759,1.0260181427001953,0.10137397050857544,0,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.7270190715789795,-0.05405569076538086,-0.07257366180419922,0.9163815975189209,0.4357616901397705
2993.0,sdv-id-NbuNTX,2.737433671951294,12.008149147033691,0.2730187773704529,0.5750181674957275,0.04046863317489624,0.4498066306114197,0.4218827486038208,0.5196194648742676,1.0301966667175293,0.09616315364837646,3,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.7693755626678467,-0.04214215278625488,-0.12347745895385742,1.0275185108184814,0.3914766311645508
3200.0,sdv-id-NbuNTX,2.9879705905914307,11.733537673950195,0.25310593843460083,0.5264816284179688,0.00987708568572998,0.45933181047439575,0.3980236053466797,0.5066875219345093,0.9599831104278564,0.0643852949142456,0,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.769887924194336,0.06972098350524902,-0.08138823509216309,1.0336582660675049,0.550915002822876
5235.0,sdv-id-NbuNTX,2.6081736087799072,11.519021987915039,0.294245183467865,0.4759652614593506,0.05885958671569824,0.4281027317047119,0.43019163608551025,0.5091972947120667,1.0767343044281006,0.0980643630027771,7,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.7743961811065674,0.020836830139160156,-0.14525318145751953,0.9995369911193848,0.4379150867462158
6215.0,sdv-id-NbuNTX,2.4161202907562256,11.405360221862793,0.2629101872444153,0.43510913848876953,0.013275325298309326,0.4091915488243103,0.38014543056488037,0.5207411050796509,1.0315442085266113,0.11503791809082031,5,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.754302740097046,-0.0352931022644043,-0.15765833854675293,1.0162625312805176,0.5072498321533203
6897.0,sdv-id-NbuNTX,2.604461431503296,11.433572769165039,0.23962312936782837,0.5606660842895508,-0.0019102096557617188,0.4266584515571594,0.4218200445175171,0.5166391134262085,0.9422403573989868,0.09277927875518799,6,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.749573826789856,0.14088678359985352,-0.12804055213928223,0.9138243198394775,0.37985897064208984
7822.0,sdv-id-NbuNTX,2.793729066848755,11.457585334777832,0.291753351688385,0.5113623142242432,0.00018221139907836914,0.45716267824172974,0.4432222843170166,0.526397705078125,0.9867591857910156,0.08603066205978394,7,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.7004629373550415,-0.1191246509552002,-0.08365440368652344,1.0076584815979004,0.5073122978210449
8650.0,sdv-id-NbuNTX,2.8061883449554443,11.659825325012207,0.2429991364479065,0.5049843788146973,0.054120659828186035,0.42907392978668213,0.4695625305175781,0.5143487453460693,1.0274076461791992,0.08396691083908081,0,1.6987930536270142,0.794259786605835,0.4675736427307129,0.5470099449157715,-0.0014874935150146484,1.7230297327041626,-0.07705211639404297,-0.26848602294921875,0.8327991962432861,0.4257490634918213
2430.0,sdv-id-Xmkcyr,2.8834903240203857,11.431735038757324,0.33593326807022095,0.40790724754333496,0.0543367862701416,0.41803091764450073,0.4487321376800537,0.5728341341018677,0.982194185256958,0.09703749418258667,0,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.6899290084838867,0.36376309394836426,0.16589140892028809,0.6569747924804688,0.29026103019714355
2993.0,sdv-id-Xmkcyr,2.7065703868865967,11.747496604919434,0.3173312544822693,0.46999239921569824,0.06551635265350342,0.4137221574783325,0.4459569454193115,0.5825807452201843,0.9861912727355957,0.09183388948440552,3,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.7346605062484741,0.3763699531555176,0.11766815185546875,0.776153564453125,0.2454676628112793
3200.0,sdv-id-Xmkcyr,2.938568353652954,11.431944847106934,0.2967907786369324,0.42066383361816406,0.03532612323760986,0.42284631729125977,0.4221000671386719,0.5695822238922119,0.9188381433486938,0.060008347034454346,0,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.735220193862915,0.4953041076660156,0.15750408172607422,0.7827033996582031,0.40677404403686523
5235.0,sdv-id-Xmkcyr,2.5866949558258057,11.186113357543945,0.3392114043235779,0.3693031072616577,0.08367818593978882,0.3929542303085327,0.45429444313049316,0.5720864534378052,1.0308926105499268,0.09373533725738525,7,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.7399306297302246,0.4433307647705078,0.0969400405883789,0.7460746765136719,0.29249024391174316
6215.0,sdv-id-Xmkcyr,2.408691167831421,11.055462837219238,0.3068973422050476,0.32776713371276855,0.03868067264556885,0.3748529553413391,0.40418100357055664,0.5836983919143677,0.987525224685669,0.11073029041290283,5,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.7187862396240234,0.38372015953063965,0.08524060249328613,0.7640204429626465,0.3626723289489746
6897.0,sdv-id-Xmkcyr,2.583239793777466,11.088164329528809,0.282880961894989,0.45540499687194824,0.023705601692199707,0.39155715703964233,0.4459458589553833,0.5795642137527466,0.9018176794052124,0.088437020778656,6,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.7137691974639893,0.5709803104400635,0.11327767372131348,0.6542167663574219,0.23369145393371582
7822.0,sdv-id-Xmkcyr,2.7586419582366943,11.115706443786621,0.3366284966468811,0.405256986618042,0.025753140449523926,0.4207729697227478,0.46734869480133057,0.5893867611885071,0.9445650577545166,0.08168864250183105,7,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.6618518829345703,0.2945425510406494,0.15539884567260742,0.7548642158508301,0.3626713752746582
8650.0,sdv-id-Xmkcyr,2.770188570022583,11.347858428955078,0.28635936975479126,0.39878106117248535,0.07898199558258057,0.3938811421394348,0.49368953704833984,0.577261209487915,0.9835031032562256,0.07961380481719971,0,1.7435957193374634,0.08002281188964844,0.5467238426208496,0.7079958915710449,0.17739629745483398,1.6857123374938965,0.33927273750305176,-0.01984548568725586,0.5672526359558105,0.28015780448913574
2430.0,sdv-id-xwgOci,3.1702425479888916,11.722673416137695,0.3952733874320984,0.4963197708129883,0.06849229335784912,0.3941524028778076,0.4391002655029297,0.5981512665748596,0.9476436376571655,0.0715111494064331,0,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7501554489135742,0.3817574977874756,0.27048158645629883,0.37302422523498535,0.12795710563659668
2993.0,sdv-id-xwgOci,3.0045740604400635,12.039836883544922,0.3765323758125305,0.5566072463989258,0.0798647403717041,0.3901045322418213,0.4363112449645996,0.6088301539421082,0.9519293308258057,0.06590873003005981,3,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.796532392501831,0.3946268558502197,0.22638678550720215,0.4934854507446289,0.08541488647460938
3200.0,sdv-id-xwgOci,3.2218587398529053,11.723164558410645,0.3558571934700012,0.5086958408355713,0.04914963245391846,0.39869439601898193,0.41222405433654785,0.5945739150047302,0.8801257610321045,0.03173118829727173,0,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7971086502075195,0.5155835151672363,0.2628159523010254,0.5001568794250488,0.23859572410583496
5235.0,sdv-id-xwgOci,2.892443895339966,11.476079940795898,0.39858442544937134,0.4588439464569092,0.09833931922912598,0.37053465843200684,0.44470810890197754,0.5973368287086487,0.99951171875,0.06795305013656616,7,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.8020131587982178,0.46271657943725586,0.2074754238128662,0.4631772041320801,0.13005566596984863
6215.0,sdv-id-xwgOci,2.7257745265960693,11.344929695129395,0.3660363554954529,0.41852545738220215,0.05256772041320801,0.3534838557243347,0.39415597915649414,0.6100615859031677,0.9532997608184814,0.08621495962142944,5,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7800090312957764,0.40204834938049316,0.19675803184509277,0.48129749298095703,0.19666075706481934
6897.0,sdv-id-xwgOci,2.889146089553833,11.377497673034668,0.341857373714447,0.5424480438232422,0.037322163581848145,0.36922913789749146,0.43625760078430176,0.6055395007133484,0.8620219230651855,0.06227278709411621,6,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7748472690582275,0.5925185680389404,0.2223970890045166,0.37024903297424316,0.07422423362731934
7822.0,sdv-id-xwgOci,3.05340838432312,11.405203819274902,0.39599543809890747,0.49376702308654785,0.039420127868652344,0.3967428207397461,0.45788049697875977,0.6162926554679871,0.9075310230255127,0.055010199546813965,7,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7210782766342163,0.31142306327819824,0.2608907222747803,0.47198939323425293,0.19670701026916504
8650.0,sdv-id-xwgOci,3.0641815662384033,11.638427734375,0.34537428617477417,0.4874844551086426,0.09357213973999023,0.37141287326812744,0.48446881771087646,0.6030178666114807,0.9490585327148438,0.052787959575653076,0,1.7679623365402222,0.5149996280670166,0.09776735305786133,0.4205970764160156,0.11346077919006348,1.7457756996154785,0.3569176197052002,0.10071277618408203,0.28238463401794434,0.11836862564086914
2430.0,sdv-id-ZhxOok,2.7397234439849854,11.423375129699707,0.365062415599823,0.36485254764556885,0.06429868936538696,0.4293104410171509,0.5256747007369995,0.623311460018158,0.9840857982635498,0.08594059944152832,0,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7422136068344116,0.3373420238494873,0.3676035404205322,0.562791109085083,0.15889382362365723
2993.0,sdv-id-ZhxOok,2.5711233615875244,11.743856430053711,0.3472720980644226,0.42714548110961914,0.07534033060073853,0.4251134395599365,0.5228327512741089,0.633479118347168,0.9881649017333984,0.08060210943222046,3,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.787355899810791,0.35066843032836914,0.32091665267944336,0.6838417053222656,0.11630630493164062
3200.0,sdv-id-ZhxOok,2.792182207107544,11.423690795898438,0.32764142751693726,0.3776482343673706,0.04552114009857178,0.43401628732681274,0.4983038902282715,0.619910478591919,0.919597864151001,0.048008739948272705,0,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7879128456115723,0.4759814739227295,0.3595082759857178,0.6905148029327393,0.2696967124938965
5235.0,sdv-id-ZhxOok,2.4570353031158447,11.174202919006348,0.36820048093795776,0.3261137008666992,0.09326028823852539,0.40483611822128296,0.5313934087753296,0.6225326061248779,1.0336525440216064,0.0825493335723877,7,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7926721572875977,0.42119407653808594,0.30089712142944336,0.6533427238464355,0.1609971523284912
6215.0,sdv-id-ZhxOok,2.287386655807495,11.041543960571289,0.3373122811317444,0.28445351123809814,0.04883629083633423,0.387178897857666,0.47991836071014404,0.6346486806869507,0.9895017147064209,0.09996539354324341,5,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7712900638580322,0.3583791255950928,0.2895803451538086,0.6715466976165771,0.22771310806274414
6897.0,sdv-id-ZhxOok,2.4536473751068115,11.074433326721191,0.3143700957298279,0.41251707077026367,0.03404879570007324,0.4034772515296936,0.522782564163208,0.6303452849388123,0.9022977352142334,0.07712322473526001,6,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.766261339187622,0.5556659698486328,0.3167273998260498,0.5600323677062988,0.10509252548217773
7822.0,sdv-id-ZhxOok,2.620727777481079,11.10252857208252,0.36573582887649536,0.36220741271972656,0.036082565784454346,0.43198955059051514,0.5447945594787598,0.6405831575393677,0.9457734823226929,0.07021099328994751,7,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7138925790786743,0.26448678970336914,0.3574502468109131,0.662224292755127,0.22771048545837402
8650.0,sdv-id-ZhxOok,2.631756067276001,11.338199615478516,0.31768304109573364,0.35570740699768066,0.0886334776878357,0.40574169158935547,0.5718568563461304,0.6279375553131104,0.9854342937469482,0.0680953860282898,0,1.7274999618530273,0.0766439437866211,0.2917368412017822,0.8337454795837402,0.2873544692993164,1.7379417419433594,0.3116121292114258,0.18796801567077637,0.47173619270324707,0.14931488037109375
2430.0,sdv-id-mhJRYS,2.782017946243286,11.30237865447998,0.3538951277732849,0.3252832889556885,0.046903014183044434,0.425251841545105,0.46742570400238037,0.609816312789917,0.9493527412414551,0.10277044773101807,0,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.731479287147522,0.3123195171356201,0.23827505111694336,0.5526931285858154,0.2952609062194824
2993.0,sdv-id-mhJRYS,2.608203649520874,11.60122299194336,0.33614057302474976,0.3892941474914551,0.05824977159500122,0.4208926558494568,0.46461760997772217,0.6200742125511169,0.9534261226654053,0.09725850820541382,3,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7769603729248047,0.3255314826965332,0.19189739227294922,0.6732873916625977,0.2527761459350586
3200.0,sdv-id-mhJRYS,2.836085081100464,11.302796363830566,0.316551148891449,0.3384338617324829,0.02760380506515503,0.4301331043243408,0.4404332637786865,0.6063763499259949,0.8849484920501709,0.06363630294799805,0,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7775077819824219,0.4496915340423584,0.2302381992340088,0.6799380779266357,0.4057793617248535
5235.0,sdv-id-mhJRYS,2.4906203746795654,11.069867134094238,0.35702353715896606,0.28550446033477783,0.07667297124862671,0.3998374342918396,0.4730571508407593,0.6090283393859863,0.9988324642181396,0.09927189350128174,7,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7823305130004883,0.3954179286956787,0.1720285415649414,0.6429135799407959,0.29734373092651367
6215.0,sdv-id-mhJRYS,2.315866231918335,10.94642162322998,0.32618898153305054,0.24269354343414307,0.031008124351501465,0.381497323513031,0.42229342460632324,0.6212586164474487,0.9547560214996338,0.11723339557647705,5,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7607816457748413,0.33315396308898926,0.16074872016906738,0.661060094833374,0.36388278007507324
6897.0,sdv-id-mhJRYS,2.4872052669525146,10.977094650268555,0.3032868504524231,0.3742544651031494,0.01580148935317993,0.3984348773956299,0.4645717144012451,0.6169113516807556,0.8676508665084839,0.09367907047271729,6,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7556946277618408,0.5287034511566162,0.18773388862609863,0.5499296188354492,0.24161362648010254
7822.0,sdv-id-mhJRYS,2.6594059467315674,11.003165245056152,0.3545690178871155,0.32258427143096924,0.01789170503616333,0.4280250072479248,0.4862779378890991,0.627249538898468,0.911077618598938,0.08653992414474487,7,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.7029438018798828,0.2400977611541748,0.22818589210510254,0.6517469882965088,0.36392807960510254
8650.0,sdv-id-mhJRYS,2.67071795463562,11.222907066345215,0.3066021800041199,0.3158954381942749,0.0719185471534729,0.4007824659347534,0.51298987865448,0.6144831776618958,0.9506983757019043,0.08435368537902832,0,1.7344807386398315,0.45264649391174316,0.2304368019104004,0.7499756813049316,0.03927969932556152,1.727185845375061,0.2868001461029053,0.059766530990600586,0.4619719982147217,0.2856709957122803
2430.0,sdv-id-nuFjXN,2.9679043292999268,11.290818214416504,0.3895546793937683,0.34377622604370117,0.07130205631256104,0.39635539054870605,0.44053757190704346,0.6285650134086609,0.9460102319717407,0.07515496015548706,0,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.7207632064819336,0.4092371463775635,0.27432942390441895,0.3703591823577881,0.17249202728271484
2993.0,sdv-id-nuFjXN,2.8027474880218506,11.610639572143555,0.3710985779762268,0.4052715301513672,0.08290815353393555,0.39214903116226196,0.43766891956329346,0.6392605900764465,0.950194239616394,0.0695868730545044,3,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.766357183456421,0.4225013256072998,0.22945427894592285,0.4918019771575928,0.13128423690795898
3200.0,sdv-id-nuFjXN,3.0193278789520264,11.290961265563965,0.3507242798805237,0.3564084768295288,0.05158132314682007,0.4010609984397888,0.4130972623825073,0.6250035166740417,0.8797661066055298,0.03550773859024048,0,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.7669236660003662,0.547684907913208,0.26650524139404297,0.49848508834838867,0.2797081470489502
5235.0,sdv-id-nuFjXN,2.6907947063446045,11.042046546936035,0.39281004667282104,0.30552148818969727,0.10175347328186035,0.37184643745422363,0.446266770362854,0.6277431845664978,0.996936559677124,0.07162356376647949,7,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.771712064743042,0.4929783344268799,0.21018123626708984,0.4611625671386719,0.17455196380615234
6215.0,sdv-id-nuFjXN,2.524602174758911,10.909650802612305,0.36074429750442505,0.26437878608703613,0.055065155029296875,0.3541540503501892,0.3946390151977539,0.6404833793640137,0.951587438583374,0.08982205390930176,5,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.7501769065856934,0.4302399158477783,0.19930672645568848,0.4794502258300781,0.23912668228149414
6897.0,sdv-id-nuFjXN,2.687551259994507,10.942816734313965,0.33692246675491333,0.39083099365234375,0.03952592611312866,0.3704823851585388,0.4376659393310547,0.6359468102455139,0.8619829416275024,0.06594842672348022,6,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.7450652122497559,0.6273155212402344,0.22537517547607422,0.367556095123291,0.1204383373260498
7822.0,sdv-id-nuFjXN,2.8513853549957275,10.970705032348633,0.3902440667152405,0.3411519527435303,0.041648924350738525,0.3990374803543091,0.4597080945968628,0.6467211842536926,0.9066808223724365,0.058722496032714844,7,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.6921583414077759,0.33640480041503906,0.26456356048583984,0.47011232376098633,0.23911809921264648
8650.0,sdv-id-nuFjXN,2.8621251583099365,11.205950736999512,0.34037309885025024,0.33472931385040283,0.0968816876411438,0.3727560043334961,0.48684871196746826,0.6334169507026672,0.9473865032196045,0.05650055408477783,0,1.8358350992202759,0.4167165756225586,0.21984577178955078,0.5967175960540771,0.25267577171325684,1.7164753675460815,0.38346076011657715,0.10155367851257324,0.2789187431335449,0.16320466995239258
2430.0,sdv-id-GfAJrI,3.0250561237335205,11.263774871826172,0.39302176237106323,0.35850846767425537,0.07649499177932739,0.4147355556488037,0.4712252616882324,0.6367183327674866,0.9357305765151978,0.080330491065979,0,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.7572753429412842,0.3334219455718994,0.3024423122406006,0.4617187976837158,0.14881515502929688
2993.0,sdv-id-GfAJrI,2.8565027713775635,11.58671760559082,0.37466126680374146,0.41863560676574707,0.08801764249801636,0.41055965423583984,0.4683568477630615,0.6474699378013611,0.9399241209030151,0.07482236623764038,3,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.8022656440734863,0.34699392318725586,0.25732946395874023,0.5814838409423828,0.10641098022460938
3200.0,sdv-id-GfAJrI,3.0775654315948486,11.264206886291504,0.3544103503227234,0.37083280086517334,0.05691063404083252,0.41941964626312256,0.4436720609664917,0.6331227421760559,0.869475245475769,0.04125171899795532,0,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.8028345108032227,0.4745626449584961,0.29462242126464844,0.5881199836730957,0.259152889251709
5235.0,sdv-id-GfAJrI,2.7423245906829834,11.012681007385254,0.3962720036506653,0.32110679149627686,0.1067347526550293,0.39038366079330444,0.47697651386260986,0.6359045505523682,0.9866399765014648,0.07683157920837402,7,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.8075859546661377,0.4188232421875,0.2379755973815918,0.5513381958007812,0.15090727806091309
6215.0,sdv-id-GfAJrI,2.5727221965789795,10.879181861877441,0.3643842339515686,0.28089916706085205,0.06037759780883789,0.3728066682815552,0.4251570701599121,0.6487030982971191,0.9412864446640015,0.09476923942565918,5,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.7862493991851807,0.3548445701599121,0.2270219326019287,0.5693316459655762,0.2173168659210205
6897.0,sdv-id-GfAJrI,2.7390120029449463,10.912313461303711,0.3406910300254822,0.4045112133026123,0.044935524463653564,0.3890373110771179,0.4683157205581665,0.6441587209701538,0.8517030477523804,0.07125097513198853,6,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.7812516689300537,0.555678129196167,0.25324082374572754,0.4589354991912842,0.0952301025390625
7822.0,sdv-id-GfAJrI,2.9061529636383057,10.94057559967041,0.3937341570854187,0.3559466600418091,0.04705917835235596,0.4174002408981323,0.490486741065979,0.6549788117408752,0.896379828453064,0.06411880254745483,7,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.7290664911270142,0.25928425788879395,0.2926292419433594,0.5601050853729248,0.2173600196838379
8650.0,sdv-id-GfAJrI,2.9171226024627686,11.177980422973633,0.3441309332847595,0.3496849536895752,0.10190367698669434,0.39128369092941284,0.5177197456359863,0.6416192650794983,0.9371151924133301,0.061936378479003906,0,1.8498834371566772,0.6020979881286621,0.30414676666259766,0.7833805084228516,0.1617281436920166,1.7530049085617065,0.30727291107177734,0.1287550926208496,0.37157583236694336,0.1392655372619629
2430.0,sdv-id-NheTqF,3.1965911388397217,11.455432891845703,0.40731877088546753,0.43088769912719727,0.07106178998947144,0.42276036739349365,0.4923417568206787,0.6188938021659851,0.9363360404968262,0.08064490556716919,0,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8002619743347168,0.27739691734313965,0.30771923065185547,0.4075009822845459,0.11636185646057129
2993.0,sdv-id-NheTqF,3.029279947280884,11.770902633666992,0.38931554555892944,0.4917428493499756,0.08257150650024414,0.41861581802368164,0.4894305467605591,0.629742443561554,0.940529465675354,0.07506805658340454,3,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8450522422790527,0.29076075553894043,0.2620832920074463,0.5259480476379395,0.07411575317382812
3200.0,sdv-id-NheTqF,3.2486679553985596,11.455833435058594,0.36945801973342896,0.44338512420654297,0.051489830017089844,0.42741018533706665,0.4644005298614502,0.6152660846710205,0.8701274394989014,0.04102921485900879,0,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8455932140350342,0.4164881706237793,0.29979634284973145,0.532494068145752,0.22628474235534668
5235.0,sdv-id-NheTqF,2.916059732437134,11.210071563720703,0.41049903631210327,0.39305782318115234,0.1012677550315857,0.39857417345046997,0.49817168712615967,0.6180665493011475,0.9872035980224609,0.07710421085357666,7,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8503262996673584,0.3615427017211914,0.24251508712768555,0.4961376190185547,0.1184549331665039
6215.0,sdv-id-NheTqF,2.747753858566284,11.079656600952148,0.37922900915145874,0.35236382484436035,0.0549473762512207,0.38111716508865356,0.4456174373626709,0.6309887766838074,0.9418884515762329,0.09529078006744385,5,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8291027545928955,0.29848670959472656,0.23142480850219727,0.5139551162719727,0.18462729454040527
6897.0,sdv-id-NheTqF,2.912707567214966,11.112048149108887,0.356012761592865,0.4774467945098877,0.039523959159851074,0.397239625453949,0.489391565322876,0.6263972520828247,0.8523737192153931,0.07144498825073242,6,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.8241050243377686,0.49647021293640137,0.2579495906829834,0.40480828285217285,0.06299591064453125
7822.0,sdv-id-NheTqF,3.0785834789276123,11.139628410339355,0.40800613164901733,0.428311824798584,0.04164069890975952,0.42540836334228516,0.5118552446365356,0.6373151540756226,0.8970067501068115,0.06421399116516113,7,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.7721755504608154,0.20430517196655273,0.2977943420410156,0.5048074722290039,0.18465805053710938
